Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d036209	6.95633546202714	-6.21898452326403	1.33363202254725	-4.66319375818953	3.11339361424399e-06	8.69214561518986e-05	103631145	LOC103631145	-
Zm00001d036218	15.5926772391528	-6.64352067628997	1.40829643653323	-4.71741637907154	2.38858523690579e-06	6.87409955373494e-05	103629498	LOC103629498	GRMZM2G115453
Zm00001d036234	9.0060231158943	-4.46116447264504	1.2703053422156	-3.51188357978886	0.000444942863143792	0.00557686250860146	100281842	LOC100281842	GRMZM5G829897
Zm00001d036262	248.49325320845	6.11636938577601	1.14045262417176	5.36310694205114	8.18025415579975e-08	3.40535573453982e-06	100384211	LOC100384211	GRMZM2G004278
Zm00001d036361	202.151673890464	-1.17713195124283	0.197768363235354	-5.95207409307413	2.64765452213661e-09	1.57932009061633e-07	100502274	LOC100502274	GRMZM2G373717|LAZ1-8
Zm00001d036468	76.4404260887459	1.90830699239876	0.323508457523918	5.89878548154395	3.66186951370454e-09	2.10099763348798e-07	100277347	LOC100277347	GRMZM2G378762
Zm00001d036483	119.409145598985	-2.41079958682747	0.482042624629911	-5.00121662203288	5.69696573915141e-07	1.92849411477449e-05	103629592	LOC103629592	GRMZM2G114394|SLP3|cl30181_-1
Zm00001d036485	22.6999630605154	-4.79190201131043	1.20679529130214	-3.97076624830044	7.16418438194929e-05	0.00123335694291956	100384273	LOC100384273	GRMZM2G064050
Zm00001d036506	62.7223157840863	-2.93619918670214	0.48666207236899	-6.03334295686781	1.60602063260025e-09	1.02335634709288e-07	103629597	LOC103629597	GRMZM2G150726
Zm00001d036513	62.282816841551	-4.96226970806527	0.528400553578366	-9.3911137572821	5.93691060645966e-21	1.93707802570523e-18	103631209	LOC103631209	GRMZM5G876960
Zm00001d036558	12.1880165788642	-2.80803401167139	0.787201534275183	-3.56710942421738	0.000360940785639952	0.00469708669673981	100384146	LOC100384146	GRMZM2G023051|pco088589
Zm00001d036610	28.238290057529	3.01924529784132	0.83704224577368	3.60704052045859	0.000309709310092478	0.00416137170495824	100304367	LOC100304367	GRMZM2G128560
Zm00001d036635	176.827140633987	-1.1128005858893	0.305063122720881	-3.64777156925473	0.000264524656227237	0.00364003669476108	103629655	LOC103629655	GRMZM2G048092|GRMZM2G061821
Zm00001d036643	12.4305906250998	-2.59680016018866	0.743924986805408	-3.49067474039276	0.000481802426273771	0.00593076886632727	100273723	LOC100273723	GRMZM2G103251|TRAF29
Zm00001d036759	1048.76982184993	-1.53083795232893	0.29178720632555	-5.24641903120644	1.55083957981296e-07	6.05162632001654e-06	103629709	LOC103629709	GRMZM2G131070
Zm00001d036761	202.143376760633	-1.40308837797298	0.337181956845959	-4.16122022393381	3.16551639094113e-05	0.00063126177748952	100275374	LOC100275374	GRMZM5G862355
Zm00001d036946	12.0453474697204	3.95565307336583	1.05840607045106	3.73736808943287	0.000185956592855932	0.00274734887677659	103629808	LOC103629808	GRMZM2G179550
Zm00001d036978	360.055268508479	1.2744820049638	0.233519028592295	5.45772227919356	4.82281209477387e-08	2.12023659640538e-06	100191194	LOC100191194	GRMZM2G103526
Zm00001d037098	435.586454522033	1.71265147296479	0.296641257471586	5.77347698550948	7.76522168422385e-09	4.14773113275081e-07	100192577	LOC100192577	GRMZM2G116785
Zm00001d037223	57.3278443536936	-2.91357200334641	0.640435060834912	-4.54936367716672	5.38083790291588e-06	0.000139844982004669	103629934	LOC103629934	-
Zm00001d037235	18.7853343952738	1.66115118986101	0.433044821944951	3.83597980089039	0.000125064687113808	0.00199110922500237	103629938	LOC103629938	GRMZM2G020742
Zm00001d037318	1191.7411499272	1.57030015459959	0.382886030968878	4.10122080094175	4.1097616969227e-05	0.000781576239567161	100286022	LOC100286022	GRMZM2G157113
Zm00001d037369	104.929812882292	-1.33395599110525	0.389189829283769	-3.4275201732793	0.000609121044257019	0.00720017765147286	100191355	LOC100191355	GRMZM2G018823
Zm00001d037393	40.7992158950243	6.886536268576	1.65415519074995	4.16317423364239	3.13853689020095e-05	0.000626804701500973	100192892	LOC100192892	GRMZM2G427805
Zm00001d037482	25.9043835103133	4.8902835459081	0.676053804839968	7.23357151590279	4.70454524698454e-13	5.58788551901704e-11	100277403	LOC100277403	GRMZM2G082399
Zm00001d037484	1180.79164568843	-1.17243929079459	0.202109079662735	-5.80102236253351	6.5911808478992e-09	3.61327466684126e-07	100501232	LOC100501232	-
Zm00001d037497	63.9684856283778	2.28368865199998	0.45573205904693	5.01103358138957	5.41384651819836e-07	1.83955304340439e-05	103630029	LOC103630029	GRMZM2G127115
Zm00001d037518	157.150381330401	-1.00258266195299	0.229654483111838	-4.36561328291051	1.26766582694022e-05	0.000295945329822139	100304407	LOC100304407	GRMZM2G126484
Zm00001d037519	25.3569070085444	-1.51315947363477	0.422056477113667	-3.5852061410901	0.000336812059809836	0.00442992102559989	103630038	LOC103630038	GRMZM2G061492
Zm00001d037544	582.344023927897	-1.54881580635253	0.402739399537899	-3.84570222861143	0.000120207674349325	0.00192169069011456	100384323	LOC100384323	GRMZM5G897958|cl12999_1(729)
Zm00001d037547	82.1537212089018	2.9968230513808	0.50942726822014	5.88272995642976	4.03554069362763e-09	2.29112112209916e-07	542505	LOC542505	GRMZM2G135108|pox3
Zm00001d037607	156.073974155732	1.9223494739254	0.38939467497231	4.93676364234332	7.94296373863976e-07	2.616829695938e-05	107546771	LOC107546771	GRMZM2G163054
Zm00001d037631	5011.23768285837	-1.25655315571276	0.345014551080249	-3.6420294499999	0.000270497118551406	0.00371467163665853	100383744	LOC100383744	GRMZM2G352618
Zm00001d037643	11.3744459221322	3.90643761379661	0.788610730058614	4.95356893445549	7.28645282778526e-07	2.42115863839574e-05	103630082	LOC103630082	GRMZM2G043340|GRMZM2G438378
Zm00001d037651	3836.63721125193	2.2937907212971	0.258935108165046	8.8585543210117	8.10587377780254e-19	1.92557164716378e-16	100191892	LOC100191892	GRMZM2G012062|GRMZM2G145589
Zm00001d037653	4.33280318989766	5.61728949517027	1.52330580506911	3.68756521276134	0.000226410080435032	0.00320512879679095	103640665	LOC103640665	GRMZM2G400999
Zm00001d037691	21.9241747391809	-3.29626636889299	0.698963935907025	-4.71593196666938	2.40606829904891e-06	6.91706322787085e-05	100284398	LOC100284398	BIF4|GRMZM5G864847
Zm00001d037694	220.654050617117	-1.87524192940071	0.406186310178229	-4.61670391741632	3.8988290487404e-06	0.000105478710758181	103630112	LOC103630112	GRMZM2G124890
Zm00001d037743	212.391718890827	-1.7459129580116	0.498967875845531	-3.49904882163616	0.000466921078114441	0.00578969309359761	100275498	LOC100275498	GRMZM2G116029
Zm00001d037769	146.434656468718	-1.41275246045209	0.423312248401756	-3.33737676097498	0.000845732187285674	0.00940171732922164	100277562	LOC100277562	GRMZM5G801627|pco136884
Zm00001d037797	252.668503159876	1.29186687093826	0.29529151600339	4.37488651358149	1.21495669609681e-05	0.000286106454669546	103630156	LOC103630156	GRMZM2G339091
Zm00001d037909	40.1443147854002	3.77353562975867	0.671965691304771	5.61566710709814	1.95805315760175e-08	9.43523800018024e-07	103630209	LOC103630209	GRMZM5G898274
Zm00001d037913	21.7437582039937	7.21451350072394	2.02543547554072	3.56195671886211	0.000368101077591639	0.00477420751066052	103630211	LOC103630211	GRMZM2G309071
Zm00001d037927	132.1059252098	-1.58203399912889	0.262601826227104	-6.02445924256715	1.69675953954128e-09	1.06612401601664e-07	100277428	LOC100277428	GRMZM2G031210
Zm00001d037998	8.94561270181354	5.17086226162048	1.32322661950457	3.90776771370917	9.31527989847993e-05	0.00154575425815401	100382333	LOC100382333	GRMZM2G093660|MYB93
Zm00001d038004	214.694444212476	-1.09439727956672	0.203190582419812	-5.3860630081053	7.20177253660382e-08	3.03786919102442e-06	103630265	LOC103630265	GRMZM2G304108
Zm00001d038045	22.8436699811649	-3.71891510381438	0.694370460773535	-5.35580833849337	8.51747595194125e-08	3.51083358073852e-06	103630292	LOC103630292	-
Zm00001d038115	23.254327384887	2.98491784879564	0.724276015888479	4.12124353604889	3.76832812401249e-05	0.000728929242331301	103630323	LOC103630323	GRMZM2G332107
Zm00001d038181	499.728103153921	1.1162241593385	0.244914161123196	4.55761379505134	5.17380601577135e-06	0.000135504681540719	100274435	LOC100274435	GRMZM5G827496
Zm00001d038196	694.425082264227	-1.9944549445268	0.531132312073096	-3.75509999898542	0.000173272283613198	0.00260254393373767	103630365	LOC103630365	GRMZM2G121514
Zm00001d038199	894.506285261954	-2.70593801949268	0.594884960041982	-4.54867445178261	5.39848807312471e-06	0.000140169180736616	103630367	LOC103630367	GRMZM2G117608
Zm00001d038201	31.7261056108192	-1.52917982181071	0.418927988595208	-3.65022119180557	0.000262014578638011	0.00361833909517703	100280544	LOC100280544	ARGOS4|GRMZM2G066029|ZAR4
Zm00001d038228	29.7499741173665	-1.70870211012302	0.423921512894024	-4.03070393492906	5.56100551859722e-05	0.000994043501314398	100275749	LOC100275749	-
Zm00001d038288	295.991405363509	-2.3342872496412	0.306003913406072	-7.62829214717776	2.37883996352077e-14	3.33789456228528e-12	103630399	LOC103630399	GRMZM2G091201
Zm00001d038332	31.5323101627148	3.03179434002642	0.781797323237202	3.87797994430655	0.000105327397823494	0.00171622819522145	103630426	LOC103630426	-
Zm00001d038420	40.3096244667893	1.11454978928116	0.272460004659939	4.0906913683432	4.30089159841796e-05	0.000808275124057992	100502077	LOC100502077	GRMZM2G075782
Zm00001d038451	11.7190898782929	2.76781187077422	0.792156652779775	3.49402086198686	0.00047580383586627	0.00587294607069027	100281430	LOC100281430	GRMZM2G169966
Zm00001d038459	659.09827991719	2.2710850694189	0.207710393529041	10.9339019142601	7.93609152749418e-28	4.775939881246e-25	103630481	LOC103630481	GRMZM2G410782
Zm00001d038460	624.129926156575	3.88144796232503	0.472607476775847	8.21283655689171	2.16023505970362e-16	3.92626346656602e-14	100384690	LOC100384690	GRMZM2G107739
Zm00001d038465	137.017698277294	1.38255251449817	0.358340543763858	3.85820845159305	0.000114221212928038	0.00184339968254123	103630482	LOC103630482	GRMZM2G039173
Zm00001d038476	362.430364530271	1.67376798141539	0.423268834147552	3.95438512449494	7.67317273553494e-05	0.00130685878174466	541907	LOC541907	EXPA5|GRMZM2G361064
Zm00001d038544	21.2216423210027	4.1243186802017	1.19446757724308	3.4528510934729	0.000554695110006638	0.00667038111638089	103630531	LOC103630531	-
Zm00001d038582	81.4010635900423	9.84965604916403	1.65665831723585	5.94549639276147	2.75620320161645e-09	1.63685830927577e-07	101027244	LOC101027244	-
Zm00001d038645	42.4861820501055	5.85348731075553	0.682618848113228	8.57504495654447	9.90480993517608e-18	2.07931905313569e-15	103630572	LOC103630572	GRMZM2G069503
Zm00001d038650	794.0510554693	1.37277744232444	0.237632934805442	5.77688207843906	7.60975786476827e-09	4.08888596697995e-07	100273952	LOC100273952	GRMZM2G006377
Zm00001d038698	132.408679027026	-1.03497805695053	0.304095109025207	-3.40346827763263	0.000665361390297112	0.00773332695735454	100191784	LOC100191784	ARF23|GRMZM2G441325
Zm00001d038730	83.285262006826	-1.81315135015591	0.348025784792419	-5.20981901164988	1.8902493301765e-07	7.17950099726645e-06	100283705	LOC100283705	GRMZM2G001221|si496006g11
Zm00001d038750	61.1120503236772	-9.34782959723075	1.42205463753596	-6.5734672568053	4.91568872683989e-11	4.19804944299785e-09	100384483	LOC100384483	GRMZM2G029716
Zm00001d038793	43.4321728720065	1.48465075237302	0.393213178185412	3.77568920559669	0.000159565848883769	0.00242900660686978	100285896	LOC100285896	-
Zm00001d038815	167.883391462669	-1.26000271994737	0.15573613207641	-8.09062549035935	5.93591075339978e-16	1.03045127636423e-13	100193574	LOC100193574	GRMZM2G035430
Zm00001d038819	134.310994979604	7.31714051676769	0.617753011937373	11.8447670434175	2.29053953231252e-32	2.06767003581851e-29	100381918	LOC100381918	GRMZM2G126048
Zm00001d038831	76.3131117281889	4.33671382321952	0.766693381633508	5.65638614745803	1.54593445149036e-08	7.68173410657073e-07	103630656	LOC103630656	GRMZM2G159008
Zm00001d038844	96.8695518326064	-1.16619704709713	0.223762635183676	-5.21175953322079	1.87057917013487e-07	7.11476889135147e-06	100383772	LOC100383772	GRMZM2G445423|myosin
Zm00001d038850	826.690685060343	-2.0398293115641	0.361106940910206	-5.64882332757853	1.61549775050285e-08	7.93998086776185e-07	103630666	LOC103630666	GRMZM2G111017
Zm00001d038908	68.8645984813136	2.49674228067491	0.314489578313034	7.93903026633754	2.03768052230848e-15	3.2460250720374e-13	100280353	LOC100280353	GRMZM2G061568
Zm00001d038918	44.0150188886881	2.41980740463512	0.601403030822788	4.02360360792421	5.73143526541805e-05	0.00101979631026798	111347728	LOC111347728	GRMZM2G083477
Zm00001d038948	38.3023343542814	1.78881982479588	0.45931949515548	3.89450011084411	9.84014468827818e-05	0.00161994503527818	103630705	LOC103630705	GRMZM2G375064
Zm00001d038991	354.985810118866	-3.34538118536028	0.441263897245494	-7.58136164377639	3.41946970034603e-14	4.67690196742782e-12	100217021	LOC100217021	GRMZM2G079583
Zm00001d039000	61.4736512227192	1.14004845090828	0.262855619388361	4.33716598321567	1.44331630807262e-05	0.000331522043587061	100282636	LOC100282636	GRMZM2G039886
Zm00001d039031	42.6639654673856	-1.68037849520618	0.447748400855903	-3.75295253315036	0.000174763956606728	0.00261768955136437	100274143	LOC100274143	-
Zm00001d039222	174.330683217307	-1.65360108333546	0.39328760042487	-4.20455941542289	2.6159121671879e-05	0.000542846876625406	100382313	LOC100382313	GRMZM2G127426
Zm00001d039245	231.845166216772	1.50368142440249	0.332623881530427	4.52066585683487	6.16454254335252e-06	0.000157939429154711	103649526	LOC103649526	GRMZM5G871347
Zm00001d039251	21.1819960222364	2.43772519620685	0.699992407546979	3.48250233848893	0.000496750882124006	0.0060788570441935	103649530	LOC103649530	GRMZM5G860761
Zm00001d039255	266.722703142333	1.81645993791608	0.394898849764604	4.59981065784026	4.22875125948082e-06	0.000113049173601185	100192889	LOC100192889	GRMZM5G816891
Zm00001d039262	44.0051736374418	-1.33336204050935	0.305110583274165	-4.37009436447907	1.24192855621853e-05	0.000291497498420465	107198085	LOC107198085	GRMZM2G087714
Zm00001d039264	670.589082366515	-3.22032037951597	0.580042544009538	-5.55186927713188	2.82630919267008e-08	1.31285213116121e-06	100192017	LOC100192017	GRMZM2G087103|cl315_1
Zm00001d039272	104.241329642288	-1.01642055473417	0.295656574839388	-3.43784187882963	0.000586369994375196	0.0069738628975295	100275686	LOC100275686	GRMZM2G148723
Zm00001d039325	734.640410619814	-2.79968643301849	0.444312907615308	-6.30115935196395	2.95427467275517e-10	2.168149387883e-08	103649556	LOC103649556	GRMZM2G012861
Zm00001d039328	16346.4821454961	-2.32545100514245	0.419291733861444	-5.54614083069642	2.92043628792635e-08	1.34963029203641e-06	100281482	LOC100281482	umc1970|umc2071
Zm00001d039330	370.436024311761	-3.47838273843088	0.17177558097662	-20.2495763289214	3.58308236717833e-91	4.85167267927782e-87	100192065	LOC100192065	GRMZM2G078839|pco133385b
Zm00001d039366	716.309834112257	1.51578785100882	0.324410140454679	4.67244288012808	2.97638305546833e-06	8.36135161049148e-05	100278562	LOC100278562	GRMZM2G400938
Zm00001d039376	43.1144014862738	-6.32159165501274	1.72141727540122	-3.67231800525491	0.000240360319696916	0.00335877628900481	103649587	LOC103649587	GRMZM2G085705
Zm00001d039414	259.330847226853	-2.65620448461007	0.645007426275322	-4.11809907360085	3.82010469841343e-05	0.000737364613953914	100273389	LOC100273389	GRMZM2G035278
Zm00001d039417	221.868007786076	2.86967638303506	0.478063471719252	6.00271000148765	1.94051031318657e-09	1.19706058750354e-07	100383483	LOC100383483	GRMZM2G035008
Zm00001d039446	105.36177259657	2.15034393975071	0.266197895509765	8.07799000676861	6.58430008656633e-16	1.13572885760702e-13	100194011	LOC100194011	GRMZM2G435338
Zm00001d039575	427.264104004106	-1.45995543869906	0.340598235666436	-4.28644451384905	1.81555522986259e-05	0.000399732123413893	100285293	LOC100285293	GRMZM2G144668
Zm00001d039584	17.4697103474631	-2.16886298842637	0.569900066177989	-3.80569000977971	0.000141409404397096	0.00219581885348495	100194371	LOC100194371	GRMZM2G151444|WRKY45
Zm00001d039607	3000.01595841399	4.06927373410557	1.19310465912212	3.41065949495137	0.000648059684705978	0.0075723090913745	103649667	LOC103649667	GRMZM2G363554
Zm00001d039619	56.7592215906104	-1.67738147363655	0.472466896744918	-3.55026243149085	0.000384847306512866	0.00496288090841663	100284168	LOC100284168	GRMZM2G100349
Zm00001d039624	1576.66114065156	1.00441024757564	0.247167298074922	4.0636858330311	4.83038315588602e-05	0.000889269926883408	100193444	LOC100193444	AUX3|GRMZM2G004696
Zm00001d039674	1927.72394061799	1.03909007619164	0.312929050409239	3.32052928557687	0.00089846932238405	0.00990694125386093	103649694	LOC103649694	GRMZM2G066413
Zm00001d039681	21.0421971213103	1.82898484320256	0.412687936746397	4.43188346531801	9.34135032763102e-06	0.000227234977932109	100276973	LOC100276973	GRMZM2G464212
Zm00001d039714	70.5824500423706	1.33439943533041	0.280749306145378	4.75299281644326	2.00427471795217e-06	5.90617667430498e-05	100501588	LOC100501588	GRMZM2G447857
Zm00001d039772	662.14093892316	-5.79236401027541	0.742265986381663	-7.80362311697934	6.0154662884607e-15	9.00026754463006e-13	100284309	LOC100284309	GRMZM2G133718
Zm00001d039866	117.288832192923	1.14205397556556	0.304008321191987	3.75665367016166	0.000172200546848047	0.0025878818031032	100381749	LOC100381749	GRMZM2G030712
Zm00001d039895	13.9254360156954	-5.12655609298812	1.18658629032456	-4.32042417377492	1.55729562446718e-05	0.000353052399378324	103651810	LOC103651810	-
Zm00001d039907	169.474337367123	2.0507838831657	0.587194264042336	3.49251348105444	0.000478497442048976	0.0058954455087026	109944961	LOC109944961	-
Zm00001d039926	23.4560425165335	2.371639449944	0.519282510005599	4.56714679244334	4.94407791162005e-06	0.000129864766173213	100281606	LOC100281606	GRMZM5G832149
Zm00001d039932	16.356787855545	-2.36403608222218	0.544646808222669	-4.34049377786068	1.42162894406529e-05	0.000327095441242413	103649806	LOC103649806	GRMZM2G437097
Zm00001d039933	45.4275869340512	-2.19949434364338	0.486797738899792	-4.51829202948733	6.23404640919523e-06	0.000159569197360507	100280576	LOC100280576	GRMZM2G437100
